230911 20:25:56:787 [INFO] (PlanarRegionMappingHandler.java:307): [1] Statistics: Extraction Time: 0.030, Merging Time: 0.013, Registration Time: 0.003, Optimization Time: 0.003, Total Time: 0.049, Area: 0.439, Regions: 6, Vertices: 221
230911 20:27:21:705 [INFO] (PlanarRegionMappingHandler.java:307): [709] Statistics: Extraction Time: 0.003, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.012, Area: 3.360, Regions: 10, Vertices: 1065
230911 20:27:21:825 [INFO] (PlanarRegionMappingHandler.java:307): [710] Statistics: Extraction Time: 0.004, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.012, Area: 3.360, Regions: 10, Vertices: 1065
230911 20:27:21:949 [INFO] (PlanarRegionMappingHandler.java:307): [711] Statistics: Extraction Time: 0.005, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.006, Total Time: 0.016, Area: 3.360, Regions: 10, Vertices: 1065
230911 20:27:22:187 [INFO] (PlanarRegionMappingHandler.java:307): [713] Statistics: Extraction Time: 0.003, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.006, Total Time: 0.014, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:22:305 [INFO] (PlanarRegionMappingHandler.java:307): [714] Statistics: Extraction Time: 0.003, Merging Time: 0.004, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.012, Area: 3.360, Regions: 10, Vertices: 1069
230911 20:27:22:434 [INFO] (PlanarRegionMappingHandler.java:307): [715] Statistics: Extraction Time: 0.007, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.006, Total Time: 0.021, Area: 3.360, Regions: 10, Vertices: 1069
230911 20:27:22:546 [INFO] (PlanarRegionMappingHandler.java:307): [716] Statistics: Extraction Time: 0.003, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.014, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:22:673 [INFO] (PlanarRegionMappingHandler.java:307): [717] Statistics: Extraction Time: 0.009, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.020, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:22:910 [INFO] (PlanarRegionMappingHandler.java:307): [719] Statistics: Extraction Time: 0.003, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.006, Total Time: 0.017, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:23:031 [INFO] (PlanarRegionMappingHandler.java:307): [720] Statistics: Extraction Time: 0.003, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.018, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:23:155 [INFO] (PlanarRegionMappingHandler.java:307): [721] Statistics: Extraction Time: 0.009, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.006, Total Time: 0.022, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:23:267 [INFO] (PlanarRegionMappingHandler.java:307): [722] Statistics: Extraction Time: 0.004, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.014, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:23:393 [INFO] (PlanarRegionMappingHandler.java:307): [723] Statistics: Extraction Time: 0.011, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.020, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:23:508 [INFO] (PlanarRegionMappingHandler.java:307): [724] Statistics: Extraction Time: 0.005, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.016, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:23:635 [INFO] (PlanarRegionMappingHandler.java:307): [725] Statistics: Extraction Time: 0.011, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.022, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:23:749 [INFO] (PlanarRegionMappingHandler.java:307): [726] Statistics: Extraction Time: 0.006, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.016, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:23:876 [INFO] (PlanarRegionMappingHandler.java:307): [727] Statistics: Extraction Time: 0.012, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.023, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:23:989 [INFO] (PlanarRegionMappingHandler.java:307): [728] Statistics: Extraction Time: 0.005, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.016, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:24:115 [INFO] (PlanarRegionMappingHandler.java:307): [729] Statistics: Extraction Time: 0.011, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.022, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:24:230 [INFO] (PlanarRegionMappingHandler.java:307): [730] Statistics: Extraction Time: 0.007, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.017, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:24:352 [INFO] (PlanarRegionMappingHandler.java:307): [731] Statistics: Extraction Time: 0.009, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.019, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:24:466 [INFO] (PlanarRegionMappingHandler.java:307): [732] Statistics: Extraction Time: 0.005, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.014, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:24:590 [INFO] (PlanarRegionMappingHandler.java:307): [733] Statistics: Extraction Time: 0.009, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.018, Area: 3.360, Regions: 10, Vertices: 1071
230911 20:27:24:706 [INFO] (PlanarRegionMappingHandler.java:307): [734] Statistics: Extraction Time: 0.005, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.013, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:24:829 [INFO] (PlanarRegionMappingHandler.java:307): [735] Statistics: Extraction Time: 0.008, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.016, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:24:949 [INFO] (PlanarRegionMappingHandler.java:307): [736] Statistics: Extraction Time: 0.005, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.016, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:25:072 [INFO] (PlanarRegionMappingHandler.java:307): [737] Statistics: Extraction Time: 0.009, Merging Time: 0.007, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.020, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:25:187 [INFO] (PlanarRegionMappingHandler.java:307): [738] Statistics: Extraction Time: 0.005, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.014, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:25:313 [INFO] (PlanarRegionMappingHandler.java:307): [739] Statistics: Extraction Time: 0.008, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.020, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:25:429 [INFO] (PlanarRegionMappingHandler.java:307): [740] Statistics: Extraction Time: 0.005, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.016, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:25:553 [INFO] (PlanarRegionMappingHandler.java:307): [741] Statistics: Extraction Time: 0.009, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.020, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:25:674 [INFO] (PlanarRegionMappingHandler.java:307): [742] Statistics: Extraction Time: 0.006, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.021, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:25:797 [INFO] (PlanarRegionMappingHandler.java:307): [743] Statistics: Extraction Time: 0.010, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.024, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:25:911 [INFO] (PlanarRegionMappingHandler.java:307): [744] Statistics: Extraction Time: 0.005, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.019, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:26:152 [INFO] (PlanarRegionMappingHandler.java:307): [746] Statistics: Extraction Time: 0.005, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.019, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:26:272 [INFO] (PlanarRegionMappingHandler.java:307): [747] Statistics: Extraction Time: 0.005, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.019, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:26:396 [INFO] (PlanarRegionMappingHandler.java:307): [748] Statistics: Extraction Time: 0.009, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.023, Area: 3.360, Regions: 10, Vertices: 1070
230911 20:27:26:511 [INFO] (PlanarRegionMappingHandler.java:307): [749] Statistics: Extraction Time: 0.005, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.019, Area: 3.360, Regions: 10, Vertices: 1072
230911 20:27:26:639 [INFO] (PlanarRegionMappingHandler.java:307): [750] Statistics: Extraction Time: 0.010, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.026, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:26:750 [INFO] (PlanarRegionMappingHandler.java:307): [751] Statistics: Extraction Time: 0.006, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.017, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:26:872 [INFO] (PlanarRegionMappingHandler.java:307): [752] Statistics: Extraction Time: 0.008, Merging Time: 0.006, Registration Time: 0.001, Optimization Time: 0.004, Total Time: 0.019, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:26:988 [INFO] (PlanarRegionMappingHandler.java:307): [753] Statistics: Extraction Time: 0.005, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.015, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:27:114 [INFO] (PlanarRegionMappingHandler.java:307): [754] Statistics: Extraction Time: 0.009, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.021, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:27:229 [INFO] (PlanarRegionMappingHandler.java:307): [755] Statistics: Extraction Time: 0.005, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.016, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:27:352 [INFO] (PlanarRegionMappingHandler.java:307): [756] Statistics: Extraction Time: 0.009, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.019, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:27:469 [INFO] (PlanarRegionMappingHandler.java:307): [757] Statistics: Extraction Time: 0.005, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.016, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:27:593 [INFO] (PlanarRegionMappingHandler.java:307): [758] Statistics: Extraction Time: 0.009, Merging Time: 0.006, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.020, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:27:708 [INFO] (PlanarRegionMappingHandler.java:307): [759] Statistics: Extraction Time: 0.005, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.016, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:27:832 [INFO] (PlanarRegionMappingHandler.java:307): [760] Statistics: Extraction Time: 0.009, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.019, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:27:948 [INFO] (PlanarRegionMappingHandler.java:307): [761] Statistics: Extraction Time: 0.006, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.015, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:28:069 [INFO] (PlanarRegionMappingHandler.java:307): [762] Statistics: Extraction Time: 0.008, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.003, Total Time: 0.016, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:28:188 [INFO] (PlanarRegionMappingHandler.java:307): [763] Statistics: Extraction Time: 0.006, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.015, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:28:315 [INFO] (PlanarRegionMappingHandler.java:307): [764] Statistics: Extraction Time: 0.009, Merging Time: 0.005, Registration Time: 0.000, Optimization Time: 0.008, Total Time: 0.022, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:28:431 [INFO] (PlanarRegionMappingHandler.java:307): [765] Statistics: Extraction Time: 0.006, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.018, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:28:558 [INFO] (PlanarRegionMappingHandler.java:307): [766] Statistics: Extraction Time: 0.011, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.006, Total Time: 0.025, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:28:675 [INFO] (PlanarRegionMappingHandler.java:307): [767] Statistics: Extraction Time: 0.006, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.007, Total Time: 0.022, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:28:802 [INFO] (PlanarRegionMappingHandler.java:307): [768] Statistics: Extraction Time: 0.011, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.008, Total Time: 0.029, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:29:036 [INFO] (PlanarRegionMappingHandler.java:307): [770] Statistics: Extraction Time: 0.006, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.008, Total Time: 0.023, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:29:275 [INFO] (PlanarRegionMappingHandler.java:307): [772] Statistics: Extraction Time: 0.006, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.008, Total Time: 0.022, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:29:395 [INFO] (PlanarRegionMappingHandler.java:307): [773] Statistics: Extraction Time: 0.006, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.008, Total Time: 0.022, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:29:516 [INFO] (PlanarRegionMappingHandler.java:307): [774] Statistics: Extraction Time: 0.010, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.023, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:29:634 [INFO] (PlanarRegionMappingHandler.java:307): [775] Statistics: Extraction Time: 0.006, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.007, Total Time: 0.021, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:29:764 [INFO] (PlanarRegionMappingHandler.java:307): [776] Statistics: Extraction Time: 0.012, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.008, Total Time: 0.030, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:29:876 [INFO] (PlanarRegionMappingHandler.java:307): [777] Statistics: Extraction Time: 0.006, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.008, Total Time: 0.023, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:29:995 [INFO] (PlanarRegionMappingHandler.java:307): [778] Statistics: Extraction Time: 0.010, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.022, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:30:117 [INFO] (PlanarRegionMappingHandler.java:307): [779] Statistics: Extraction Time: 0.006, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.006, Total Time: 0.021, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:30:238 [INFO] (PlanarRegionMappingHandler.java:307): [780] Statistics: Extraction Time: 0.011, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.005, Total Time: 0.025, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:30:351 [INFO] (PlanarRegionMappingHandler.java:307): [781] Statistics: Extraction Time: 0.006, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.004, Total Time: 0.018, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:30:596 [INFO] (PlanarRegionMappingHandler.java:307): [783] Statistics: Extraction Time: 0.006, Merging Time: 0.010, Registration Time: 0.000, Optimization Time: 0.007, Total Time: 0.023, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:30:835 [INFO] (PlanarRegionMappingHandler.java:307): [785] Statistics: Extraction Time: 0.006, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.008, Total Time: 0.022, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:31:074 [INFO] (PlanarRegionMappingHandler.java:307): [787] Statistics: Extraction Time: 0.006, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.007, Total Time: 0.021, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:31:314 [INFO] (PlanarRegionMappingHandler.java:307): [789] Statistics: Extraction Time: 0.006, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.007, Total Time: 0.021, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:31:557 [INFO] (PlanarRegionMappingHandler.java:307): [791] Statistics: Extraction Time: 0.006, Merging Time: 0.008, Registration Time: 0.000, Optimization Time: 0.009, Total Time: 0.024, Area: 3.360, Regions: 10, Vertices: 1073
230911 20:27:31:797 [INFO] (PlanarRegionMappingHandler.java:307): [793] Statistics: Extraction Time: 0.008, Merging Time: 0.009, Registration Time: 0.000, Optimization Time: 0.008, Total Time: 0.024, Area: 3.360, Regions: 10, Vertices: 1073
