regionId: 0, index: 1, origin: 0.0, 0.0, 0.0, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1343, index: 1, origin: 2.9500000000000015, -0.19500000000000012, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1344, index: 1, origin: 2.9500000000000015, -0.10500000000000011, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1345, index: 1, origin: 2.9479496716009534, -0.0500000000000001, 0.009787550942705652, normal: -0.20503283990477514, -0.0, 0.9787550942705652, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1346, index: 1, origin: 2.950000000000001, -0.0500000000000001, 0.0, normal: 0.20503283990477525, 0.0, -0.9787550942705652, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1347, index: 1, origin: 2.993018815042653, -0.0500000000000001, 0.014120253267067711, normal: 0.9787550942705652, 0.0, 0.2050328399047752, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1348, index: 1, origin: 2.9049308565583023, -0.0500000000000001, -0.004332702324362059, normal: -0.9787550942705652, 0.0, -0.2050328399047753, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1349, index: 1, origin: 2.9489748358004775, -0.09500000000000011, 0.004893775471352829, normal: -1.2554640555473729E-17, -1.0, 5.993146466738068E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1350, index: 1, origin: 2.9489748358004775, -0.005000000000000102, 0.0048937754713528235, normal: 3.7663921666421184E-17, 1.0, -1.7979439400214204E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1351, index: 1, origin: 2.9500000000000015, 0.051936227540698904, 0.009810760567389195, normal: 0.0, 0.19362275406989923, 0.9810760567389194, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1352, index: 1, origin: 2.9500000000000015, 0.04999999999999991, 0.0, normal: 1.2246467991473532E-16, -0.19362275406989923, -0.9810760567389194, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1353, index: 1, origin: 2.9950000000000014, 0.050968113770349405, 0.0049053802836946, normal: 1.0, 1.1855974300689863E-17, 6.007358263027124E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1354, index: 1, origin: 2.9050000000000016, 0.050968113770349405, 0.004905380283694595, normal: -1.0, -3.5567922902069587E-17, -1.802207478908137E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1355, index: 1, origin: 2.9500000000000015, 0.00681969121709803, 0.013618404216840067, normal: 0.0, -0.9810760567389194, 0.1936227540698993, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1356, index: 1, origin: 2.9500000000000015, 0.09511653632360079, -0.003807643649450871, normal: 0.0, 0.9810760567389194, -0.1936227540698994, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1357, index: 1, origin: 2.9500000000000015, 0.15480526822241736, 0.008769800300498573, normal: 0.0, 0.4805268222417468, 0.8769800300498574, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1358, index: 1, origin: 2.9500000000000015, 0.14999999999999988, 0.0, normal: 1.2246467991473532E-16, -0.4805268222417468, -0.8769800300498574, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1359, index: 1, origin: 2.9950000000000014, 0.15240263411120863, 0.004384900150249289, normal: 1.0, 2.942378173814022E-17, 5.369953933583537E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1360, index: 1, origin: 2.9050000000000016, 0.15240263411120863, 0.004384900150249284, normal: -1.0, -8.827134521442066E-17, -1.6109861800750612E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1361, index: 1, origin: 2.9500000000000015, 0.11293853275896505, 0.026008607151127898, normal: 0.0, -0.8769800300498574, 0.48052682224174686, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1362, index: 1, origin: 2.9500000000000015, 0.19186673546345223, -0.017238806850629326, normal: 0.0, 0.8769800300498573, -0.480526822241747, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1363, index: 1, origin: 2.9500000000000015, 0.24684781701043704, 0.00949019190534682, normal: 0.0, -0.31521829895628983, 0.949019190534682, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1364, index: 1, origin: 2.9500000000000015, 0.24999999999999994, 0.0, normal: 1.2246467991473532E-16, 0.31521829895628983, -0.949019190534682, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1365, index: 1, origin: 2.9950000000000014, 0.24842390850521848, 0.004745095952673413, normal: 1.0, -1.930155404247469E-17, 5.811066570088552E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1366, index: 1, origin: 2.9050000000000016, 0.24842390850521848, 0.0047450959526734076, normal: -1.0, 5.790466212742406E-17, -1.7433199710265658E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1367, index: 1, origin: 2.9500000000000015, 0.20571804493115778, -0.00943972750035963, normal: 0.0, -0.949019190534682, -0.3152182989562898, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1368, index: 1, origin: 2.9500000000000015, 0.29112977207927915, 0.01892991940570645, normal: 0.0, 0.949019190534682, 0.31521829895628967, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1369, index: 1, origin: 2.9500000000000015, 0.3499999999999999, 0.01, normal: 0.0, 0.0, 0.9999999999999999, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1370, index: 1, origin: 2.9500000000000015, 0.3499999999999999, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1371, index: 1, origin: 2.9950000000000014, 0.3499999999999999, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1372, index: 1, origin: 2.9050000000000016, 0.3499999999999999, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1373, index: 1, origin: 2.9500000000000015, 0.30499999999999994, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1374, index: 1, origin: 2.9500000000000015, 0.39499999999999996, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1375, index: 1, origin: 2.9500000000000015, 0.44999999999999996, 0.01, normal: 0.0, 0.0, 0.9999999999999999, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1376, index: 1, origin: 2.9500000000000015, 0.44999999999999996, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1377, index: 1, origin: 2.9950000000000014, 0.44999999999999996, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1378, index: 1, origin: 2.9050000000000016, 0.44999999999999996, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1379, index: 1, origin: 2.9500000000000015, 0.40499999999999997, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1380, index: 1, origin: 2.9500000000000015, 0.495, 0.0049999999999999975, normal: 0.0, 1.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1381, index: 1, origin: 3.0500000000000016, -0.45252976687099733, 0.00967472374687799, normal: 0.0, -0.2529766870997232, 0.9674723746877989, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1382, index: 1, origin: 3.0500000000000016, -0.4500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.2529766870997232, -0.9674723746877989, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1383, index: 1, origin: 3.0950000000000015, -0.4512648834354987, 0.0048373618734389974, normal: 1.0, -1.5490354505778878E-17, 5.924059734624509E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1384, index: 1, origin: 3.0050000000000017, -0.4512648834354987, 0.004837361873438992, normal: -1.0, 4.647106351733663E-17, -1.7772179203873526E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1385, index: 1, origin: 3.0500000000000016, -0.49480114029644967, -0.006546589046048549, normal: 0.0, -0.9674723746877989, -0.25297668709972315, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1386, index: 1, origin: 3.0500000000000016, -0.4077286265745478, 0.01622131279292654, normal: 0.0, 0.9674723746877989, 0.25297668709972304, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1387, index: 1, origin: 3.0500000000000016, -0.35372558779567265, 0.009280085968175929, normal: 0.0, -0.37255877956725497, 0.9280085968175928, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1388, index: 1, origin: 3.0500000000000016, -0.3500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.37255877956725497, -0.9280085968175928, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1389, index: 1, origin: 3.0950000000000015, -0.35186279389783637, 0.004640042984087967, normal: 1.0, -2.2812645844564157E-17, 5.682413788369458E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1390, index: 1, origin: 3.0050000000000017, -0.35186279389783637, 0.004640042984087962, normal: -1.0, 6.843793753369247E-17, -1.7047241365108374E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1391, index: 1, origin: 3.0500000000000016, -0.39362318075462804, -0.012125102096438509, normal: 0.0, -0.9280085968175928, -0.3725587795672549, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1392, index: 1, origin: 3.0500000000000016, -0.3101024070410447, 0.021405188064614437, normal: 0.0, 0.9280085968175928, 0.3725587795672548, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1393, index: 1, origin: 3.0500000000000016, -0.2445970079346581, 0.00841472974859273, normal: 0.0, 0.5402992065341992, 0.8414729748592731, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1394, index: 1, origin: 3.0500000000000016, -0.2500000000000001, 0.0, normal: 1.2246467991473532E-16, -0.5402992065341992, -0.8414729748592731, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1395, index: 1, origin: 3.0950000000000015, -0.2472985039673291, 0.004207364874296368, normal: 1.0, 3.3083784693198086E-17, 5.15253592615205E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1396, index: 1, origin: 3.0050000000000017, -0.2472985039673291, 0.0042073648742963635, normal: -1.0, -9.925135407959426E-17, -1.5457607778456149E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1397, index: 1, origin: 3.0500000000000016, -0.2851647878359964, 0.028520829168335333, normal: 0.0, -0.8414729748592731, 0.5402992065341992, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1398, index: 1, origin: 3.0500000000000016, -0.20943222009866183, -0.0201060994197426, normal: 0.0, 0.841472974859273, -0.5402992065341993, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1399, index: 1, origin: 3.0500000000000016, -0.1539540246694677, 0.009185079690086624, normal: 0.0, -0.39540246694675796, 0.9185079690086624, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1400, index: 1, origin: 3.0500000000000016, -0.1500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.39540246694675796, -0.9185079690086624, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1401, index: 1, origin: 3.0950000000000015, -0.1519770123347339, 0.0045925398450433145, normal: 1.0, -2.4211418276065714E-17, 5.624239221188973E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1402, index: 1, origin: 3.0050000000000017, -0.1519770123347339, 0.004592539845043309, normal: -1.0, 7.263425482819715E-17, -1.6872717663566921E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1403, index: 1, origin: 3.0500000000000016, -0.19330987094012372, -0.013200571167560796, normal: 0.0, -0.9185079690086624, -0.3954024669467579, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1404, index: 1, origin: 3.0500000000000016, -0.1106441537293441, 0.022385650857647422, normal: 0.0, 0.9185079690086624, 0.3954024669467578, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1405, index: 1, origin: 3.0500000000000016, -0.0568883162041776, 0.007249213741590578, normal: 0.0, -0.6888316204177501, 0.7249213741590578, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1406, index: 1, origin: 3.0500000000000016, -0.0500000000000001, 0.0, normal: 1.2246467991473532E-16, 0.6888316204177501, -0.7249213741590578, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1407, index: 1, origin: 3.0950000000000015, -0.05344415810208885, 0.003624606870795291, normal: 1.0, -4.2178771954804116E-17, 4.4388632024869544E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1408, index: 1, origin: 3.0050000000000017, -0.05344415810208884, 0.0036246068707952873, normal: -1.0, 1.2653631586441234E-16, -1.3316589607460864E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1409, index: 1, origin: 3.0500000000000016, -0.08606561993924645, -0.02737281604800347, normal: 0.0, -0.7249213741590578, -0.6888316204177501, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1410, index: 1, origin: 3.0500000000000016, -0.020822696264931245, 0.03462202978959405, normal: 0.0, 0.7249213741590579, 0.68883162041775, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1411, index: 1, origin: 3.0500000000000016, 0.05434936245622993, 0.009004612497178141, normal: 0.0, 0.4349362456230022, 0.900461249717814, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1412, index: 1, origin: 3.0500000000000016, 0.049999999999999906, 0.0, normal: 1.2246467991473532E-16, -0.4349362456230022, -0.900461249717814, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1413, index: 1, origin: 3.0950000000000015, 0.052174681228114916, 0.004502306248589073, normal: 1.0, 2.6632164051768832E-17, 5.5137349361157325E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1414, index: 1, origin: 3.0050000000000017, 0.052174681228114916, 0.004502306248589068, normal: -1.0, -7.989649215530649E-17, -1.6541204808347198E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1415, index: 1, origin: 3.0500000000000016, 0.011653924990813282, 0.024074437301624174, normal: 0.0, -0.900461249717814, 0.43493624562300226, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1416, index: 1, origin: 3.0500000000000016, 0.09269543746541656, -0.015069824804446033, normal: 0.0, 0.900461249717814, -0.43493624562300237, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1417, index: 1, origin: 3.0500000000000016, 0.24999999999999992, 0.01, normal: 0.0, 0.0, 1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1418, index: 1, origin: 3.0500000000000016, 0.24999999999999992, 0.0, normal: 1.2246467991473532E-16, 0.0, -1.0, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1419, index: 1, origin: 3.0950000000000015, 0.24999999999999992, 0.005000000000000003, normal: 1.0, 0.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1420, index: 1, origin: 3.0050000000000017, 0.24999999999999992, 0.0049999999999999975, normal: -1.0, 0.0, -1.8369701987210297E-16, concave hull size: 4, number of convex polygons: 1, [4]
regionId: 1421, index: 1, origin: 3.0500000000000016, 0.2049999999999999, 0.005000000000000003, normal: 0.0, -1.0, 6.123233995736766E-17, concave hull size: 4, number of convex polygons: 1, [4]
